img_name,label
test_006890.jpg,119 225 92
test_006891.jpg,248 18 109
test_006892.jpg,199 58 105
test_006893.jpg,129 204 181
test_006894.jpg,188 248 199
test_006895.jpg,196 67 113
test_006896.jpg,24 200 196
test_006897.jpg,88 119 92
test_006898.jpg,92 46 205
test_006899.jpg,49 204 110
test_006900.jpg,165 200 24
test_006901.jpg,165 196 200
test_006902.jpg,196 96 24
test_006903.jpg,105 154 11
test_006904.jpg,196 110 199
test_006905.jpg,92 206 50
test_006906.jpg,247 243 76
test_006907.jpg,148 86 178
test_006908.jpg,104 24 185
test_006909.jpg,12 55 92
test_006910.jpg,199 198 104
test_006911.jpg,188 133 58
test_006912.jpg,96 225 206
test_006913.jpg,92 181 55
test_006914.jpg,105 113 155
test_006915.jpg,92 225 198
test_006916.jpg,24 96 29
test_006917.jpg,57 196 180
test_006918.jpg,206 200 196
test_006919.jpg,96 208 24
test_006920.jpg,46 92 157
test_006921.jpg,189 232 12
test_006922.jpg,92 225 178
test_006923.jpg,92 55 24
test_006924.jpg,229 217 110
test_006925.jpg,248 206 96
test_006926.jpg,225 206 96
test_006927.jpg,206 113 249
test_006928.jpg,180 178 28
test_006929.jpg,196 92 96
test_006930.jpg,92 144 237
test_006931.jpg,96 92 164
test_006932.jpg,12 104 122
test_006933.jpg,225 110 105
test_006934.jpg,56 58 42
test_006935.jpg,104 122 12
test_006936.jpg,76 122 46
test_006937.jpg,12 84 178
test_006938.jpg,92 122 230
test_006939.jpg,234 22 92
test_006940.jpg,225 242 213
test_006941.jpg,196 32 95
test_006942.jpg,67 208 164
test_006943.jpg,225 13 238
test_006944.jpg,92 188 96
test_006945.jpg,208 21 12
test_006946.jpg,46 178 37
test_006947.jpg,38 217 122
test_006948.jpg,92 24 104
test_006949.jpg,13 199 179
test_006950.jpg,92 217 226
test_006951.jpg,153 110 104
test_006952.jpg,144 61 129
test_006953.jpg,76 243 55
test_006954.jpg,92 200 24
test_006955.jpg,188 242 90
test_006956.jpg,165 196 67
test_006957.jpg,207 24 242
test_006958.jpg,110 151 75
test_006959.jpg,96 67 122
test_006960.jpg,198 208 92
test_006961.jpg,12 24 151
test_006962.jpg,249 227 12
test_006963.jpg,247 89 188
test_006964.jpg,96 185 92
test_006965.jpg,185 114 140
test_006966.jpg,217 29 56
test_006967.jpg,96 225 208
test_006968.jpg,196 165 24
test_006969.jpg,104 157 226
test_006970.jpg,229 192 217
test_006971.jpg,92 154 53
test_006972.jpg,199 35 13
test_006973.jpg,225 115 92
test_006974.jpg,225 55 96
test_006975.jpg,29 143 92
test_006976.jpg,96 92 104
test_006977.jpg,96 206 12
test_006978.jpg,55 92 192
test_006979.jpg,37 226 206
test_006980.jpg,196 32 150
test_006981.jpg,181 49 143
test_006982.jpg,92 24 12
test_006983.jpg,29 243 180
test_006984.jpg,92 110 225
test_006985.jpg,96 185 104
test_006986.jpg,213 105 133
test_006987.jpg,217 143 144
test_006988.jpg,92 119 96
test_006989.jpg,104 12 225
test_006990.jpg,110 38 92
test_006991.jpg,165 200 196
test_006992.jpg,92 189 110
test_006993.jpg,104 199 92
test_006994.jpg,115 217 12
test_006995.jpg,21 96 248
test_006996.jpg,226 205 43
test_006997.jpg,7 199 179
test_006998.jpg,96 92 217
test_006999.jpg,206 57 96
test_007000.jpg,55 96 199
test_007001.jpg,113 225 96
test_007002.jpg,96 164 24
test_007003.jpg,166 104 199
test_007004.jpg,40 244 249
test_007005.jpg,104 199 225
test_007006.jpg,96 92 24
test_007007.jpg,234 96 196
test_007008.jpg,198 226 230
test_007009.jpg,96 151 144
test_007010.jpg,92 133 129
test_007011.jpg,12 217 115
test_007012.jpg,110 16 198
test_007013.jpg,73 115 198
test_007014.jpg,225 104 37
test_007015.jpg,185 122 110
test_007016.jpg,92 122 185
test_007017.jpg,206 198 122
test_007018.jpg,104 122 22
test_007019.jpg,165 24 200
test_007020.jpg,225 132 127
test_007021.jpg,242 35 132
test_007022.jpg,16 122 206
test_007023.jpg,57 196 69
test_007024.jpg,242 12 143
test_007025.jpg,12 229 76
test_007026.jpg,199 68 13
test_007027.jpg,92 55 56
test_007028.jpg,178 227 243
test_007029.jpg,96 206 92
test_007030.jpg,199 166 16
test_007031.jpg,21 80 248
test_007032.jpg,110 151 209
test_007033.jpg,122 144 188
test_007034.jpg,104 122 92
test_007035.jpg,24 96 50
test_007036.jpg,143 92 106
test_007037.jpg,198 12 46
test_007038.jpg,92 55 119
test_007039.jpg,181 151 217
test_007040.jpg,134 234 57
test_007041.jpg,181 110 92
test_007042.jpg,176 92 225
test_007043.jpg,243 178 167
test_007044.jpg,150 58 229
test_007045.jpg,24 178 105
test_007046.jpg,200 24 196
test_007047.jpg,24 225 122
test_007048.jpg,109 104 225
test_007049.jpg,104 199 166
test_007050.jpg,92 96 55
test_007051.jpg,145 27 96
test_007052.jpg,12 188 92
test_007053.jpg,178 55 199
test_007054.jpg,208 234 245
test_007055.jpg,104 248 96
test_007056.jpg,165 196 153
test_007057.jpg,133 143 196
test_007058.jpg,178 92 104
test_007059.jpg,217 199 243
test_007060.jpg,105 12 191
test_007061.jpg,199 166 76
test_007062.jpg,104 31 105
test_007063.jpg,55 109 22
test_007064.jpg,92 96 55
test_007065.jpg,245 24 196
test_007066.jpg,178 243 167
test_007067.jpg,24 88 18
test_007068.jpg,13 188 249
test_007069.jpg,46 178 84
test_007070.jpg,55 24 189
test_007071.jpg,122 40 54
test_007072.jpg,54 119 178
test_007073.jpg,92 46 217
test_007074.jpg,80 111 202
test_007075.jpg,46 122 12
test_007076.jpg,76 92 37
test_007077.jpg,40 237 35
test_007078.jpg,16 151 176
test_007079.jpg,12 167 55
test_007080.jpg,92 196 50
test_007081.jpg,104 97 122
test_007082.jpg,55 188 92
test_007083.jpg,96 50 185
test_007084.jpg,96 206 145
test_007085.jpg,199 92 75
test_007086.jpg,19 225 18
test_007087.jpg,185 247 188
test_007088.jpg,104 92 217
test_007089.jpg,104 248 92
test_007090.jpg,119 92 55
test_007091.jpg,217 96 104
test_007092.jpg,92 24 55
test_007093.jpg,55 125 157
test_007094.jpg,167 225 240
test_007095.jpg,55 234 198
test_007096.jpg,59 49 1
test_007097.jpg,198 217 245
test_007098.jpg,92 225 115
test_007099.jpg,144 53 13
test_007100.jpg,143 53 29
test_007101.jpg,104 12 97
test_007102.jpg,110 199 76
test_007103.jpg,225 179 122
test_007104.jpg,178 226 182
test_007105.jpg,76 12 124
test_007106.jpg,115 129 108
test_007107.jpg,225 90 144
test_007108.jpg,225 92 20
test_007109.jpg,96 189 192
test_007110.jpg,96 92 208
test_007111.jpg,188 92 36
test_007112.jpg,188 198 225
test_007113.jpg,24 84 104
test_007114.jpg,92 84 249
test_007115.jpg,234 182 196
test_007116.jpg,199 92 242
test_007117.jpg,110 134 133
test_007118.jpg,92 188 37
test_007119.jpg,167 54 243
test_007120.jpg,88 188 12
test_007121.jpg,135 133 175
test_007122.jpg,96 104 185
test_007123.jpg,143 92 226
test_007124.jpg,13 122 90
test_007125.jpg,178 24 129
test_007126.jpg,225 12 92
test_007127.jpg,92 13 148
test_007128.jpg,84 104 109
test_007129.jpg,122 12 21
test_007130.jpg,225 104 230
test_007131.jpg,92 3 88
test_007132.jpg,104 31 141
test_007133.jpg,199 165 122
test_007134.jpg,164 96 150
test_007135.jpg,111 18 73
test_007136.jpg,24 96 192
test_007137.jpg,37 24 87
test_007138.jpg,225 130 13
test_007139.jpg,198 245 96
test_007140.jpg,188 110 148
test_007141.jpg,212 150 24
test_007142.jpg,24 165 196
test_007143.jpg,96 184 185
test_007144.jpg,206 24 96
test_007145.jpg,106 164 198
test_007146.jpg,104 231 205
test_007147.jpg,196 24 217
test_007148.jpg,104 166 225
test_007149.jpg,92 12 76
test_007150.jpg,188 146 110
test_007151.jpg,55 143 92
test_007152.jpg,198 199 96
test_007153.jpg,119 202 53
test_007154.jpg,96 92 198
test_007155.jpg,206 122 104
test_007156.jpg,96 56 192
test_007157.jpg,76 92 20
test_007158.jpg,225 95 165
test_007159.jpg,165 196 24
test_007160.jpg,55 92 111
test_007161.jpg,176 151 217
test_007162.jpg,84 96 206
test_007163.jpg,167 155 199
test_007164.jpg,225 92 110
test_007165.jpg,96 16 151
test_007166.jpg,24 196 165
test_007167.jpg,96 185 198
test_007168.jpg,92 188 181
test_007169.jpg,176 216 157
test_007170.jpg,167 24 96
test_007171.jpg,58 249 46
test_007172.jpg,225 199 104
test_007173.jpg,24 185 175
test_007174.jpg,122 225 92
test_007175.jpg,104 166 133
test_007176.jpg,122 92 84
test_007177.jpg,132 199 35
test_007178.jpg,165 200 24
test_007179.jpg,104 17 92
test_007180.jpg,104 97 122
test_007181.jpg,96 198 68
test_007182.jpg,57 245 196
test_007183.jpg,57 24 206
test_007184.jpg,226 135 4
test_007185.jpg,12 27 57
test_007186.jpg,188 104 92
test_007187.jpg,92 16 225
test_007188.jpg,92 12 198
test_007189.jpg,175 199 143
test_007190.jpg,92 222 84
test_007191.jpg,226 12 157
test_007192.jpg,181 119 92
test_007193.jpg,160 83 67
test_007194.jpg,96 206 46
test_007195.jpg,96 206 92
test_007196.jpg,92 110 196
test_007197.jpg,95 191 22
test_007198.jpg,196 96 84
test_007199.jpg,92 46 122
test_007200.jpg,122 12 132
test_007201.jpg,92 199 206
test_007202.jpg,178 46 190
test_007203.jpg,104 243 110
test_007204.jpg,217 248 191
test_007205.jpg,12 199 230
test_007206.jpg,92 104 12
test_007207.jpg,96 56 24
test_007208.jpg,87 67 96
test_007209.jpg,96 206 115
test_007210.jpg,165 196 200
test_007211.jpg,55 96 92
test_007212.jpg,225 218 240
test_007213.jpg,13 92 226
test_007214.jpg,225 96 16
test_007215.jpg,206 53 88
test_007216.jpg,29 148 79
test_007217.jpg,110 92 55
test_007218.jpg,104 92 67
test_007219.jpg,225 13 110
test_007220.jpg,96 134 199
test_007221.jpg,188 206 12
test_007222.jpg,92 122 206
test_007223.jpg,178 209 92
test_007224.jpg,109 188 166
test_007225.jpg,24 92 96
test_007226.jpg,134 84 235
test_007227.jpg,21 198 90
test_007228.jpg,178 24 12
test_007229.jpg,18 19 225
test_007230.jpg,191 29 111
test_007231.jpg,135 92 188
test_007232.jpg,92 199 96
test_007233.jpg,37 198 229
test_007234.jpg,226 49 1
test_007235.jpg,53 37 191
test_007236.jpg,181 150 56
test_007237.jpg,178 80 248
test_007238.jpg,226 195 225
test_007239.jpg,225 206 127
test_007240.jpg,198 57 68
test_007241.jpg,55 92 199
test_007242.jpg,198 96 80
test_007243.jpg,188 150 84
test_007244.jpg,198 110 188
test_007245.jpg,50 196 113
test_007246.jpg,92 104 225
test_007247.jpg,217 92 198
test_007248.jpg,206 176 92
test_007249.jpg,225 185 129
test_007250.jpg,143 24 49
test_007251.jpg,165 24 222
test_007252.jpg,204 148 115
test_007253.jpg,110 18 217
test_007254.jpg,130 225 13
test_007255.jpg,225 96 238
test_007256.jpg,196 82 95
test_007257.jpg,96 92 24
test_007258.jpg,234 119 132
test_007259.jpg,24 92 122
test_007260.jpg,57 67 130
test_007261.jpg,110 106 92
test_007262.jpg,122 104 37
test_007263.jpg,104 243 122
test_007264.jpg,217 191 105
test_007265.jpg,217 92 104
test_007266.jpg,131 51 50
test_007267.jpg,96 55 185
test_007268.jpg,150 111 53
test_007269.jpg,187 58 96
test_007270.jpg,198 96 185
test_007271.jpg,19 18 185
test_007272.jpg,92 24 119
test_007273.jpg,151 217 96
test_007274.jpg,225 230 36
test_007275.jpg,46 110 178
test_007276.jpg,199 177 72
test_007277.jpg,24 249 21
test_007278.jpg,119 132 249
test_007279.jpg,225 105 199
test_007280.jpg,176 225 92
test_007281.jpg,24 109 104
test_007282.jpg,104 122 58
test_007283.jpg,217 206 188
test_007284.jpg,198 82 12
test_007285.jpg,192 9 18
test_007286.jpg,96 84 86
test_007287.jpg,206 185 225
test_007288.jpg,213 53 122
test_007289.jpg,196 24 115
test_007290.jpg,227 140 154
test_007291.jpg,29 46 191
test_007292.jpg,104 92 243
test_007293.jpg,225 92 146
test_007294.jpg,96 83 110
test_007295.jpg,96 185 18
test_007296.jpg,92 151 143
test_007297.jpg,92 104 243
test_007298.jpg,196 188 24
test_007299.jpg,122 225 104
test_007300.jpg,123 135 49
test_007301.jpg,14 37 243
test_007302.jpg,92 104 199
test_007303.jpg,225 205 217
test_007304.jpg,225 132 148
test_007305.jpg,96 153 209
test_007306.jpg,96 150 16
test_007307.jpg,24 84 106
test_007308.jpg,12 115 129
test_007309.jpg,96 12 225
test_007310.jpg,12 185 96
test_007311.jpg,55 92 96
test_007312.jpg,192 24 96
test_007313.jpg,109 206 12
test_007314.jpg,115 110 208
test_007315.jpg,27 198 92
test_007316.jpg,143 84 109
test_007317.jpg,178 224 54
test_007318.jpg,178 225 135
test_007319.jpg,13 199 104
test_007320.jpg,206 96 185
test_007321.jpg,24 196 165
test_007322.jpg,225 104 105
test_007323.jpg,104 225 122
test_007324.jpg,24 192 50
test_007325.jpg,16 92 148
test_007326.jpg,196 67 165
test_007327.jpg,96 131 110
test_007328.jpg,96 192 164
test_007329.jpg,203 188 148
test_007330.jpg,109 199 24
test_007331.jpg,122 37 140
test_007332.jpg,196 92 106
test_007333.jpg,122 140 213
test_007334.jpg,96 196 175
test_007335.jpg,229 107 69
test_007336.jpg,12 24 92
test_007337.jpg,76 110 225
test_007338.jpg,54 178 190
test_007339.jpg,200 165 196
test_007340.jpg,154 202 24
test_007341.jpg,155 188 18
test_007342.jpg,110 53 198
test_007343.jpg,82 185 14
test_007344.jpg,12 104 76
test_007345.jpg,213 192 12
test_007346.jpg,110 50 198
test_007347.jpg,92 110 104
test_007348.jpg,196 200 96
test_007349.jpg,69 225 92
test_007350.jpg,134 73 226
test_007351.jpg,188 217 198
test_007352.jpg,92 84 225
test_007353.jpg,92 12 104
test_007354.jpg,225 76 129
test_007355.jpg,36 111 155
test_007356.jpg,229 18 198
test_007357.jpg,122 76 199
test_007358.jpg,110 92 225
test_007359.jpg,105 104 178
test_007360.jpg,92 242 43
test_007361.jpg,111 196 106
test_007362.jpg,179 225 199
test_007363.jpg,199 104 92
test_007364.jpg,37 46 199
test_007365.jpg,92 96 225
test_007366.jpg,92 122 225
test_007367.jpg,178 55 75
test_007368.jpg,24 217 92
test_007369.jpg,92 157 230
test_007370.jpg,84 135 134
test_007371.jpg,96 185 206
test_007372.jpg,81 92 12
test_007373.jpg,12 105 199
test_007374.jpg,109 161 207
test_007375.jpg,92 16 199
test_007376.jpg,3 151 181
test_007377.jpg,243 157 119
test_007378.jpg,217 185 109
test_007379.jpg,92 106 67
test_007380.jpg,196 165 225
test_007381.jpg,198 188 92
test_007382.jpg,192 151 92
test_007383.jpg,198 225 230
test_007384.jpg,76 199 105
test_007385.jpg,110 166 199
test_007386.jpg,206 248 188
test_007387.jpg,247 213 148
test_007388.jpg,178 16 100
test_007389.jpg,96 225 185
test_007390.jpg,92 143 225
test_007391.jpg,92 225 178
test_007392.jpg,55 12 92
test_007393.jpg,196 113 225
test_007394.jpg,188 110 196
test_007395.jpg,225 196 135
test_007396.jpg,92 188 104
test_007397.jpg,199 178 12
test_007398.jpg,24 242 217
test_007399.jpg,24 92 96
test_007400.jpg,24 122 185
test_007401.jpg,246 32 229
test_007402.jpg,92 208 130
test_007403.jpg,96 92 22
test_007404.jpg,96 184 188
test_007405.jpg,80 92 12
test_007406.jpg,242 148 12
test_007407.jpg,86 189 24
test_007408.jpg,157 144 119
test_007409.jpg,110 199 104
test_007410.jpg,68 93 57
test_007411.jpg,92 12 104
test_007412.jpg,206 16 194
test_007413.jpg,204 22 67
test_007414.jpg,111 44 119
test_007415.jpg,196 110 106
test_007416.jpg,28 243 24
test_007417.jpg,92 22 225
test_007418.jpg,217 122 49
test_007419.jpg,143 131 225
test_007420.jpg,195 132 209
test_007421.jpg,106 32 110
test_007422.jpg,92 55 122
test_007423.jpg,229 67 38
test_007424.jpg,188 16 219
test_007425.jpg,225 13 130
test_007426.jpg,96 225 92
test_007427.jpg,92 110 213
test_007428.jpg,12 96 225
test_007429.jpg,92 3 110
test_007430.jpg,225 89 122
test_007431.jpg,110 225 247
test_007432.jpg,225 92 50
test_007433.jpg,143 92 96
test_007434.jpg,225 69 92
test_007435.jpg,96 144 217
test_007436.jpg,199 230 21
test_007437.jpg,237 230 206
test_007438.jpg,20 67 73
test_007439.jpg,206 96 92
test_007440.jpg,176 92 206
test_007441.jpg,178 96 16
test_007442.jpg,53 110 16
test_007443.jpg,110 165 113
test_007444.jpg,40 143 122
test_007445.jpg,92 96 122
test_007446.jpg,181 90 129
test_007447.jpg,110 104 181
test_007448.jpg,107 21 92
test_007449.jpg,12 55 122
test_007450.jpg,225 129 164
test_007451.jpg,213 166 206
test_007452.jpg,206 185 124
test_007453.jpg,227 229 144
test_007454.jpg,213 13 92
test_007455.jpg,104 243 122
test_007456.jpg,95 213 196
test_007457.jpg,12 188 213
test_007458.jpg,12 217 35
test_007459.jpg,225 122 237
test_007460.jpg,185 92 122
test_007461.jpg,165 200 50
test_007462.jpg,89 143 76
test_007463.jpg,104 96 92
test_007464.jpg,92 225 84
test_007465.jpg,104 111 96
test_007466.jpg,206 92 104
test_007467.jpg,132 92 119
test_007468.jpg,12 104 24
test_007469.jpg,12 67 206
test_007470.jpg,192 12 110
test_007471.jpg,24 191 249
test_007472.jpg,92 96 217
test_007473.jpg,96 189 92
test_007474.jpg,92 44 187
test_007475.jpg,151 243 104
test_007476.jpg,232 16 129
test_007477.jpg,81 188 92
test_007478.jpg,225 188 67
test_007479.jpg,122 37 206
test_007480.jpg,49 95 13
test_007481.jpg,49 148 55
test_007482.jpg,96 206 86
test_007483.jpg,92 225 196
test_007484.jpg,92 122 150
test_007485.jpg,199 92 198
test_007486.jpg,12 92 18
test_007487.jpg,206 96 194
test_007488.jpg,12 204 180
test_007489.jpg,92 46 178
test_007490.jpg,92 150 56
test_007491.jpg,92 76 122
test_007492.jpg,225 73 76
test_007493.jpg,37 227 167
test_007494.jpg,96 92 24
test_007495.jpg,188 16 115
test_007496.jpg,92 24 185
test_007497.jpg,196 12 132
test_007498.jpg,199 104 58
test_007499.jpg,166 217 18
test_007500.jpg,122 92 104
test_007501.jpg,196 217 12
test_007502.jpg,92 12 179
test_007503.jpg,225 37 189
test_007504.jpg,92 148 225
test_007505.jpg,92 178 46
test_007506.jpg,92 96 24
test_007507.jpg,84 92 144
test_007508.jpg,24 9 118
test_007509.jpg,217 46 122
test_007510.jpg,196 165 200
test_007511.jpg,50 92 110
test_007512.jpg,225 92 104
test_007513.jpg,208 24 12
test_007514.jpg,185 96 12
test_007515.jpg,92 119 110
test_007516.jpg,242 214 134
test_007517.jpg,96 143 131
test_007518.jpg,225 179 35
test_007519.jpg,225 37 12
test_007520.jpg,12 96 92
test_007521.jpg,141 133 213
test_007522.jpg,86 188 249
test_007523.jpg,165 134 130
test_007524.jpg,144 67 90
test_007525.jpg,188 46 110
test_007526.jpg,198 80 133
test_007527.jpg,96 205 206
test_007528.jpg,96 110 226
test_007529.jpg,196 208 180
test_007530.jpg,24 206 96
test_007531.jpg,54 157 129
test_007532.jpg,92 225 96
test_007533.jpg,104 110 12
test_007534.jpg,92 225 96
test_007535.jpg,130 144 157
test_007536.jpg,55 43 16
test_007537.jpg,12 22 165
test_007538.jpg,7 225 199
test_007539.jpg,100 114 16
test_007540.jpg,199 225 104
test_007541.jpg,84 92 50
test_007542.jpg,92 188 135
test_007543.jpg,104 122 24
test_007544.jpg,225 105 199
test_007545.jpg,245 217 50
test_007546.jpg,104 58 199
test_007547.jpg,188 86 83
test_007548.jpg,96 24 196
test_007549.jpg,167 16 76
test_007550.jpg,243 61 104
test_007551.jpg,248 12 104
test_007552.jpg,92 135 106
test_007553.jpg,92 46 140
test_007554.jpg,190 20 13
test_007555.jpg,143 130 92
test_007556.jpg,104 110 225
test_007557.jpg,119 92 84
test_007558.jpg,225 92 178
test_007559.jpg,104 92 18
test_007560.jpg,151 143 119
test_007561.jpg,92 96 55
test_007562.jpg,104 92 225
test_007563.jpg,86 189 87
test_007564.jpg,199 96 248
test_007565.jpg,122 104 185
test_007566.jpg,225 92 55
test_007567.jpg,104 248 192
test_007568.jpg,196 200 165
test_007569.jpg,12 178 55
test_007570.jpg,92 122 206
test_007571.jpg,92 185 24
test_007572.jpg,104 92 188
test_007573.jpg,226 217 225
test_007574.jpg,104 31 97
test_007575.jpg,88 110 148
test_007576.jpg,134 225 229
test_007577.jpg,196 165 200
test_007578.jpg,105 92 12
test_007579.jpg,104 225 46
test_007580.jpg,65 225 217
test_007581.jpg,92 55 146
test_007582.jpg,144 192 191
test_007583.jpg,140 229 191
test_007584.jpg,56 213 150
test_007585.jpg,96 104 12
test_007586.jpg,234 165 135
test_007587.jpg,199 46 178
test_007588.jpg,225 164 178
test_007589.jpg,92 104 144
test_007590.jpg,104 12 188
test_007591.jpg,109 90 199
test_007592.jpg,96 225 92
test_007593.jpg,96 84 235
test_007594.jpg,225 92 179
test_007595.jpg,87 133 238
test_007596.jpg,92 217 226
test_007597.jpg,196 165 24
test_007598.jpg,96 214 206
test_007599.jpg,199 249 92
test_007600.jpg,115 144 105
test_007601.jpg,92 12 104
test_007602.jpg,55 227 195
test_007603.jpg,188 180 178
test_007604.jpg,144 75 96
test_007605.jpg,92 144 55
test_007606.jpg,206 191 37
test_007607.jpg,178 24 249
test_007608.jpg,92 44 217
test_007609.jpg,92 24 185
test_007610.jpg,110 122 148
test_007611.jpg,96 151 176
test_007612.jpg,92 225 122
test_007613.jpg,92 230 16
test_007614.jpg,151 143 82
test_007615.jpg,200 50 196
test_007616.jpg,199 225 166
test_007617.jpg,92 55 36
test_007618.jpg,126 199 198
test_007619.jpg,134 157 178
test_007620.jpg,12 148 132
test_007621.jpg,122 92 104
test_007622.jpg,104 248 92
test_007623.jpg,55 16 92
test_007624.jpg,188 122 111
test_007625.jpg,227 178 76
test_007626.jpg,24 206 92
test_007627.jpg,225 130 138
test_007628.jpg,92 175 76
test_007629.jpg,12 92 243
test_007630.jpg,24 110 104
test_007631.jpg,225 104 248
test_007632.jpg,110 12 96
test_007633.jpg,104 92 27
test_007634.jpg,229 213 132
test_007635.jpg,13 96 225
test_007636.jpg,104 24 225
test_007637.jpg,119 96 122
test_007638.jpg,217 243 97
test_007639.jpg,122 14 67
test_007640.jpg,225 92 226
